аск,твин,г
168.337688442211,101.47537688442209,111.38454040642725
169.57587939698487,101.47537688442209,111.78143091327982
170.81407035175874,101.47537688442209,111.92983444588852
172.0522613065326,101.47537688442209,112.33559930293009
173.29045226130648,101.47537688442209,112.38617527173918
174.52864321608035,101.47537688442209,113.58485275874291
175.76683417085422,101.47537688442209,113.73325629135161
177.0050251256281,101.47537688442209,113.16795767367675
178.24321608040196,101.47537688442209,113.35473845108694
179.48140703517583,101.47537688442209,113.54151922849715
180.7195979899497,101.47537688442209,113.54151922849715
181.95778894472357,101.47537688442209,113.4491500767958
183.19597989949744,101.47537688442209,113.45247445061435
184.43417085427131,101.47537688442209,113.76587015595457
185.67236180904519,101.47537688442209,113.88693510751413
186.91055276381906,101.47537688442209,113.89025948133266
188.14874371859293,101.47537688442209,113.84965663397918
189.3869346733668,101.47537688442209,113.84965663397918
190.62512562814067,101.47537688442209,113.84965663397918
191.86331658291454,101.47537688442209,114.32804451205102
193.1015075376884,101.47537688442209,115.02200053166348
194.33969849246228,101.47537688442209,115.81045974125705
195.57788944723615,101.47537688442209,116.59891895085062
196.81608040201002,101.47537688442209,117.3873781604442
198.0542713567839,101.47537688442209,117.3873781604442
199.29246231155776,101.47537688442209,117.65019789697537
200.53065326633163,101.47537688442209,117.96359360231565
201.7688442211055,101.47537688442209,117.96359360231565
203.00703517587937,101.47537688442209,117.96359360231565
204.24522613065324,101.47537688442209,117.96359360231565
205.4834170854271,101.47537688442209,117.96359360231565
206.72160804020098,101.47537688442209,117.96359360231565
207.95979899497485,101.47537688442209,117.96359360231565
209.19798994974872,101.47537688442209,117.96359360231565
210.4361809045226,101.47537688442209,117.96359360231565
211.67437185929646,101.47537688442209,117.96359360231565
212.91256281407033,101.47537688442209,117.96359360231565
214.1507537688442,101.47537688442209,117.96359360231565
215.38894472361807,101.47537688442209,117.96359360231565
216.62713567839194,101.47537688442209,117.96359360231565
217.8653266331658,101.47537688442209,117.96359360231565
219.10351758793968,101.47537688442209,117.96359360231565
220.34170854271355,101.47537688442209,117.96359360231565
221.57989949748742,101.47537688442209,117.96359360231565
222.8180904522613,101.47537688442209,117.96359360231565
224.05628140703516,101.47537688442209,117.96359360231565
225.29447236180903,101.47537688442209,117.96359360231565
226.5326633165829,101.47537688442209,117.96359360231565
227.77085427135677,101.47537688442209,117.96359360231565
229.00904522613064,101.47537688442209,117.96359360231565
230.2472361809045,101.47537688442209,117.96359360231565
231.48542713567838,101.47537688442209,117.96359360231565
232.72361809045225,101.47537688442209,117.96359360231565
233.96180904522612,101.47537688442209,117.96359360231565
235.2,101.47537688442209,117.96359360231565
-11.200000000000003,102.71356783919596,140.67257797731565
-9.961809045226133,102.71356783919596,140.67257797731565
-8.723618090452264,102.71356783919596,140.67257797731565
-7.485427135678395,102.71356783919596,140.67257797731565
-6.247236180904526,102.71356783919596,140.67257797731565
-5.009045226130657,102.71356783919596,140.67257797731565
-3.7708542713567876,102.71356783919596,140.67257797731565
-2.5326633165829193,102.71356783919596,140.67257797731565
-1.2944723618090492,102.71356783919596,140.67257797731565
-0.05628140703517914,102.71356783919596,140.67257797731565
1.1819095477386892,102.71356783919596,140.67257797731565
2.4201005025125575,102.71356783919596,140.67257797731565
3.6582914572864276,102.71356783919596,140.67257797731565
4.896482412060298,102.71356783919596,140.67257797731565
6.134673366834164,102.71356783919596,140.67257797731565
7.372864321608034,102.71356783919596,140.67257797731565
8.611055276381904,102.71356783919596,140.67257797731565
9.849246231155774,102.71356783919596,140.67257797731565
11.087437185929645,102.71356783919596,140.67257797731565
12.325628140703511,102.71356783919596,140.67257797731565
13.563819095477381,102.71356783919596,140.67257797731565
14.802010050251251,102.71356783919596,140.67257797731565
16.040201005025118,102.71356783919596,140.67257797731565
17.278391959798988,102.71356783919596,140.67257797731565
18.516582914572858,102.71356783919596,140.67257797731565
19.754773869346728,102.71356783919596,140.67257797731565
20.992964824120598,102.71356783919596,140.67257797731565
22.23115577889447,102.71356783919596,140.67257797731565
23.46934673366833,102.71356783919596,140.67257797731565
24.7075376884422,102.71356783919596,140.67257797731565
25.94572864321607,102.71356783919596,136.66641215737238
27.18391959798994,102.71356783919596,134.3800242202268
28.42211055276381,102.71356783919596,134.3800242202268
29.66030150753768,102.71356783919596,130.37385840028352
30.89849246231155,102.71356783919596,127.510886548913
32.13668341708542,102.71356783919596,127.510886548913
33.37487437185929,102.71356783919596,124.08130464319467
34.613065326633155,102.71356783919596,122.93811067462191
35.851256281407025,102.71356783919596,121.22830665170129
37.089447236180895,102.71356783919596,120.08511268312853
38.327638190954765,102.71356783919596,118.37530866020788
39.565829145728635,102.71356783919596,118.37530866020788
40.804020100502505,102.71356783919596,115.5223106687145
42.042211055276375,102.71356783919596,113.81250664579393
43.28040201005024,102.71356783919596,111.66690616138939
44.51859296482411,102.71356783919596,109.5693193230151
45.75678391959798,102.71356783919596,108.96131261814739
46.99497487437185,102.71356783919596,108.96131261814739
48.23316582914572,102.71356783919596,107.88851237594513
49.47135678391959,102.71356783919596,107.42371883861055
50.70954773869346,102.71356783919596,105.90816768076556
51.94773869346733,102.71356783919596,105.3824706108223
53.1859296482412,102.71356783919596,105.3824706108223
54.42412060301507,102.71356783919596,102.88443850425331
55.66231155778894,102.71356783919596,102.40421934073724
56.90050251256281,102.71356783919596,100.85781693052931
58.138693467336665,102.71356783919596,98.76431134806239
59.376884422110535,102.71356783919596,96.74649840500948
60.615075376884406,102.71356783919596,95.6736981628072
61.853266331658276,102.71356783919596,95.6736981628072
63.091457286432146,102.71356783919596,95.17805337310965
64.32964824120602,102.71356783919596,95.1472021207467
65.56783919597989,102.71356783919596,94.15591254135163
66.80603015075376,102.71356783919596,94.01269937381855
68.04422110552763,102.71356783919596,93.7262730387524
69.2824120603015,102.71356783919596,93.10284070770324
70.52060301507537,102.71356783919596,93.10284070770324
71.75879396984924,102.71356783919596,92.28983858104918
72.9969849246231,102.71356783919596,91.90647595699436
74.23517587939698,102.71356783919596,91.77868841564275
75.47336683417085,102.71356783919596,91.52311333293953
76.71155778894472,102.71356783919596,91.16179333057659
77.94974874371859,102.71356783919596,90.32292134333652
79.18793969849244,102.71356783919596,90.19513380198492
80.42613065326631,102.71356783919596,88.6633927516541
81.66432160804018,102.71356783919596,88.55764783199437
82.90251256281405,102.71356783919596,89.13606007797736
84.14070351758792,102.71356783919596,87.81580886696601
85.3788944723618,102.71356783919596,88.33158450496222
86.61708542713566,102.71356783919596,88.35362712665409
87.85527638190953,102.71356783919596,88.35362712665409
89.0934673366834,102.71356783919596,87.73134747164463
90.33165829145727,102.71356783919596,87.77543271502836
91.56984924623114,102.71356783919596,87.79747533672023
92.80804020100501,102.71356783919596,88.05536315571833
94.04623115577888,102.71356783919596,89.09590176039698
95.28442211055275,102.71356783919596,90.04219709948015
96.52261306532662,102.71356783919596,90.06423972117202
97.76080402010048,102.71356783919596,90.52636607986767
98.99899497487435,102.71356783919596,91.91274515595462
100.23718592964822,102.71356783919596,91.93478777764649
101.47537688442209,102.71356783919596,91.93478777764649
102.71356783919596,102.71356783919596,92.39691413634213
103.95175879396983,102.71356783919596,92.88108311672966
105.1899497487437,102.71356783919596,92.88108311672966
106.42814070351757,102.71356783919596,92.28411950614364
107.66633165829144,102.71356783919596,92.28411950614364
108.90452261306531,102.71356783919596,93.02826899220226
110.14271356783918,102.71356783919596,93.02826899220226
111.38090452261305,102.71356783919596,93.24900903827977
112.61909547738692,102.71356783919596,94.15524205458412
113.85728643216079,102.71356783919596,94.39108725189035
115.09547738693466,102.71356783919596,95.35597678402647
116.33366834170853,102.71356783919596,95.31882901110586
117.5718592964824,102.71356783919596,95.31882901110586
118.81005025125627,102.71356783919596,95.04583604087902
120.04824120603014,102.71356783919596,95.47442846172022
121.28643216080401,102.71356783919596,95.43728068879962
122.52462311557788,102.71356783919596,95.43728068879962
123.76281407035175,102.71356783919596,95.67259200732514
125.00100502512562,102.71356783919596,95.6574868560964
126.23919597989949,102.71356783919596,95.6574868560964
127.47738693467333,102.71356783919596,95.6574868560964
128.71557788944722,102.71356783919596,96.47539800921548
129.9537688442211,102.71356783919596,96.98370229796785
131.19195979899496,102.71356783919596,97.76446567816635
132.43015075376883,102.71356783919596,98.30991773983932
133.6683417085427,102.71356783919596,100.48419851724952
134.90653266331657,102.71356783919596,101.15111280127599
136.14472361809044,102.71356783919596,103.73636283081285
137.3829145728643,102.71356783919596,104.40327711483931
138.62110552763818,102.71356783919596,106.63472870392248
139.85929648241205,102.71356783919596,109.309736088138
141.09748743718592,102.71356783919596,110.04932434428164
142.3356783919598,102.71356783919596,110.95208382561437
143.57386934673366,102.71356783919596,112.0058401760397
144.81206030150753,102.71356783919596,112.51414446479205
146.0502512562814,102.71356783919596,111.72523407963138
147.28844221105527,102.71356783919596,111.8390831758034
148.52663316582914,102.71356783919596,111.44462798322306
149.764824120603,102.71356783919596,111.44462798322306
151.00301507537688,102.71356783919596,110.6557175980624
152.24120603015075,102.71356783919596,109.47235202032137
153.47939698492462,102.71356783919596,110.07848387287336
154.7175879396985,102.71356783919596,110.12905984168245
155.95577889447236,102.71356783919596,109.8299968986295
157.19396984924623,102.71356783919596,109.62876151937618
158.4321608040201,102.71356783919596,109.97297820179585
159.67035175879397,102.71356783919596,109.67391525874294
160.90854271356784,102.71356783919596,109.37485231569
162.1467336683417,102.71356783919596,109.42542828449908
163.38492462311558,102.71356783919596,109.83119314154067
164.62311557788945,102.71356783919596,109.83119314154067
165.86130653266332,102.71356783919596,110.33478556238188
167.0994974874372,102.71356783919596,110.78225203804352
168.337688442211,102.71356783919596,111.89284469517963
169.57587939698487,102.71356783919596,112.28973520203218
170.81407035175874,102.71356783919596,112.43813873464087
172.0522613065326,102.71356783919596,112.84390359168246
173.29045226130648,102.71356783919596,112.89447956049153
174.52864321608035,102.71356783919596,113.58485275874291
175.76683417085422,102.71356783919596,113.73325629135161
177.0050251256281,102.71356783919596,113.16795767367675
178.24321608040196,102.71356783919596,113.35473845108694
179.48140703517583,102.71356783919596,113.54151922849715
180.7195979899497,102.71356783919596,113.54151922849715
181.95778894472357,102.71356783919596,113.4491500767958
183.19597989949744,102.71356783919596,113.45247445061435
184.43417085427131,102.71356783919596,113.76587015595457
185.67236180904519,102.71356783919596,113.88693510751413
186.91055276381906,102.71356783919596,113.89025948133266
188.14874371859293,102.71356783919596,113.84965663397918
189.3869346733668,102.71356783919596,113.84965663397918
190.62512562814067,102.71356783919596,113.84965663397918
191.86331658291454,102.71356783919596,114.32804451205102
193.1015075376884,102.71356783919596,115.02200053166348
194.33969849246228,102.71356783919596,115.81045974125705
195.57788944723615,102.71356783919596,116.59891895085062
196.81608040201002,102.71356783919596,117.3873781604442
198.0542713567839,102.71356783919596,117.3873781604442
199.29246231155776,102.71356783919596,117.65019789697537
