аск,твин,R
56.90050251256281,27.18391959798994,170.2372784735349
58.138693467336665,27.18391959798994,169.31560949314738
59.376884422110535,27.18391959798994,168.5107588019848
60.615075376884406,27.18391959798994,165.90478201795833
61.853266331658276,27.18391959798994,164.22047421431938
63.091457286432146,27.18391959798994,163.07418256734394
64.32964824120602,27.18391959798994,162.69052974361995
65.56783919597989,27.18391959798994,161.5442380966445
66.80603015075376,27.18391959798994,160.39794644966906
68.04422110552763,27.18391959798994,159.50275652764637
69.2824120603015,27.18391959798994,159.11910370392238
70.52060301507537,27.18391959798994,159.11910370392238
71.75879396984924,27.18391959798994,158.3728600543477
72.9969849246231,27.18391959798994,157.40363820297722
74.23517587939698,27.18391959798994,156.4344163516067
75.47336683417085,27.18391959798994,156.21143814981085
76.71155778894472,27.18391959798994,155.46519450023618
77.94974874371859,27.18391959798994,154.1956854028827
79.18793969849244,27.18391959798994,153.22646355151218
80.42613065326631,27.18391959798994,152.0684435550566
81.66432160804018,27.18391959798994,151.54517810727776
82.90251256281405,27.18391959798994,149.22913811436666
84.14070351758792,27.18391959798994,147.65934177103014
85.3788944723618,27.18391959798994,146.16399456521725
86.61708542713566,27.18391959798994,145.1174636696596
87.85527638190953,27.18391959798994,143.43617822542518
89.0934673366834,27.18391959798994,143.43617822542518
90.33165829145727,27.18391959798994,143.53127141422482
91.56984924623114,27.18391959798994,144.4180056710774
92.80804020100501,27.18391959798994,145.0124143431001
94.04623115577888,27.18391959798994,145.0124143431001
95.28442211055275,27.18391959798994,145.30961867911142
96.52261306532662,27.18391959798994,145.89914859995264
97.76080402010048,27.18391959798994,146.19635293596397
98.99899497487435,27.18391959798994,145.7019162039224
100.23718592964822,27.18391959798994,145.7019162039224
101.47537688442209,27.18391959798994,145.99912053993373
102.71356783919596,27.18391959798994,145.50468380789215
103.95175879396983,27.18391959798994,145.80188814390348
105.1899497487437,27.18391959798994,146.09909247991482
106.42814070351757,27.18391959798994,146.4913900047258
107.66633165829144,27.18391959798994,146.4913900047258
108.90452261306531,27.18391959798994,146.55648851016056
110.14271356783918,27.18391959798994,146.55648851016056
111.38090452261305,27.18391959798994,146.62158701559537
112.61909547738692,27.18391959798994,146.78177870982975
113.85728643216079,27.18391959798994,146.43301999645547
115.09547738693466,27.18391959798994,146.43301999645547
116.33366834170853,27.18391959798994,146.0234109168241
117.5718592964824,27.18391959798994,145.91639295841202
118.81005025125627,27.18391959798994,145.7142818112003
120.04824120603014,27.18391959798994,145.51217066398857
121.28643216080401,27.18391959798994,145.51217066398857
122.52462311557788,27.18391959798994,145.30467273156893
123.76281407035175,27.18391959798994,145.4906109699905
125.00100502512562,27.18391959798994,145.31849450614362
126.23919597989949,27.18391959798994,145.31849450614362
127.47738693467333,27.18391959798994,145.8062330163043
128.71557788944722,27.18391959798994,145.50990223298672
129.9537688442211,27.18391959798994,145.67084342509446
131.19195979899496,27.18391959798994,145.67084342509446
132.43015075376883,27.18391959798994,145.54036876772207
133.6683417085427,27.18391959798994,145.54036876772207
134.90653266331657,27.18391959798994,145.54036876772207
136.14472361809044,27.18391959798994,145.14894479560485
137.3829145728643,27.18391959798994,145.68527513586952
138.62110552763818,27.18391959798994,145.51941900992432
139.85929648241205,27.18391959798994,145.48403754135154
141.09748743718592,27.18391959798994,145.58737003780712
142.3356783919598,27.18391959798994,145.4568953804347
143.57386934673366,27.18391959798994,145.4568953804347
144.81206030150753,27.18391959798994,145.54774043005662
146.0502512562814,27.18391959798994,145.85236664106796
147.28844221105527,27.18391959798994,145.8169851724952
148.52663316582914,27.18391959798994,145.07941723771262
149.764824120603,27.18391959798994,143.79557685491488
151.00301507537688,27.18391959798994,143.79557685491488
152.24120603015075,27.18391959798994,143.98151509333644
153.47939698492462,27.18391959798994,143.85104043596402
154.7175879396985,27.18391959798994,143.63044364366723
155.95577889447236,27.18391959798994,143.46458751772207
157.19396984924623,27.18391959798994,143.33411286034968
158.4321608040201,27.18391959798994,143.24399072542528
159.67035175879397,27.18391959798994,143.08310565335535
160.90854271356784,27.18391959798994,143.08310565335535
162.1467336683417,27.18391959798994,143.04772418478257
163.38492462311558,27.18391959798994,143.04772418478257
164.62311557788945,27.18391959798994,143.04772418478257
165.86130653266332,27.18391959798994,144.3030075909735
167.0994974874372,27.18391959798994,145.26885854796782
168.337688442211,27.18391959798994,145.26885854796782
169.57587939698487,27.18391959798994,145.26885854796782
170.81407035175874,27.18391959798994,145.26885854796782
172.0522613065326,27.18391959798994,145.6552287629962
173.29045226130648,27.18391959798994,145.6552287629962
174.52864321608035,27.18391959798994,145.90008639532135
175.76683417085422,27.18391959798994,146.32636017249524
177.0050251256281,27.18391959798994,147.40022743383741
178.24321608040196,27.18391959798994,147.40022743383741
179.48140703517583,27.18391959798994,147.45649663279772
180.7195979899497,27.18391959798994,147.71771990193758
181.95778894472357,27.18391959798994,147.92267397211717
183.19597989949744,27.18391959798994,148.16035931592626
184.43417085427131,27.18391959798994,148.16035931592626
185.67236180904519,27.18391959798994,148.16035931592626
186.91055276381906,27.18391959798994,148.1324484581758
188.14874371859293,27.18391959798994,148.23730431828923
189.3869346733668,27.18391959798994,148.2864012287335
190.62512562814067,27.18391959798994,148.24212473416827
191.86331658291454,27.18391959798994,148.50772093572783
193.1015075376884,27.18391959798994,148.72904064272214
194.33969849246228,27.18391959798994,149.01100248109643
195.57788944723615,27.18391959798994,149.51428402646505
196.81608040201002,27.18391959798994,149.51428402646505
198.0542713567839,27.18391959798994,149.53064966327977
199.29246231155776,27.18391959798994,149.8126115016541
200.53065326633163,27.18391959798994,150.07820770321362
201.7688442211055,27.18391959798994,150.07820770321362
203.00703517587937,27.18391959798994,150.07820770321362
204.24522613065324,27.18391959798994,150.07820770321362
205.4834170854271,27.18391959798994,150.07820770321362
206.72160804020098,27.18391959798994,150.07820770321362
207.95979899497485,27.18391959798994,150.07820770321362
209.19798994974872,27.18391959798994,150.07820770321362
210.4361809045226,27.18391959798994,150.07820770321362
211.67437185929646,27.18391959798994,150.07820770321362
212.91256281407033,27.18391959798994,150.07820770321362
214.1507537688442,27.18391959798994,150.07820770321362
215.38894472361807,27.18391959798994,150.07820770321362
216.62713567839194,27.18391959798994,150.07820770321362
217.8653266331658,27.18391959798994,150.07820770321362
219.10351758793968,27.18391959798994,150.07820770321362
220.34170854271355,27.18391959798994,150.07820770321362
221.57989949748742,27.18391959798994,150.07820770321362
222.8180904522613,27.18391959798994,150.07820770321362
224.05628140703516,27.18391959798994,150.07820770321362
225.29447236180903,27.18391959798994,150.07820770321362
226.5326633165829,27.18391959798994,150.07820770321362
227.77085427135677,27.18391959798994,150.07820770321362
229.00904522613064,27.18391959798994,150.07820770321362
230.2472361809045,27.18391959798994,150.07820770321362
231.48542713567838,27.18391959798994,150.07820770321362
232.72361809045225,27.18391959798994,150.07820770321362
233.96180904522612,27.18391959798994,150.07820770321362
235.2,27.18391959798994,150.07820770321362
-11.200000000000003,28.42211055276381,198.11237299149337
-9.961809045226133,28.42211055276381,198.11237299149337
-8.723618090452264,28.42211055276381,198.11237299149337
-7.485427135678395,28.42211055276381,198.11237299149337
-6.247236180904526,28.42211055276381,198.11237299149337
-5.009045226130657,28.42211055276381,198.11237299149337
-3.7708542713567876,28.42211055276381,198.11237299149337
-2.5326633165829193,28.42211055276381,198.11237299149337
-1.2944723618090492,28.42211055276381,198.11237299149337
-0.05628140703517914,28.42211055276381,198.11237299149337
1.1819095477386892,28.42211055276381,198.11237299149337
2.4201005025125575,28.42211055276381,198.11237299149337
3.6582914572864276,28.42211055276381,198.11237299149337
4.896482412060298,28.42211055276381,198.11237299149337
6.134673366834164,28.42211055276381,198.11237299149337
7.372864321608034,28.42211055276381,198.11237299149337
8.611055276381904,28.42211055276381,198.11237299149337
9.849246231155774,28.42211055276381,198.11237299149337
11.087437185929645,28.42211055276381,198.11237299149337
12.325628140703511,28.42211055276381,198.11237299149337
13.563819095477381,28.42211055276381,198.11237299149337
14.802010050251251,28.42211055276381,198.11237299149337
16.040201005025118,28.42211055276381,198.11237299149337
17.278391959798988,28.42211055276381,198.11237299149337
18.516582914572858,28.42211055276381,198.11237299149337
19.754773869346728,28.42211055276381,198.11237299149337
20.992964824120598,28.42211055276381,198.11237299149337
22.23115577889447,28.42211055276381,198.11237299149337
23.46934673366833,28.42211055276381,198.11237299149337
24.7075376884422,28.42211055276381,196.6865946951796
25.94572864321607,28.42211055276381,195.83354279891304
27.18391959798994,28.42211055276381,195.15351636342155
28.42211055276381,28.42211055276381,194.9268408849244
29.66030150753768,28.42211055276381,192.95965043123817
30.89849246231155,28.42211055276381,191.5338721349244
32.13668341708542,28.42211055276381,191.30719665642724
33.37487437185929,28.42211055276381,190.68082023865787
34.613065326633155,28.42211055276381,190.05444382088848
35.851256281407025,28.42211055276381,188.7359655600189
37.089447236180895,28.42211055276381,188.16323915997168
38.327638190954765,28.42211055276381,187.59051275992442
39.565829145728635,28.42211055276381,186.89841091682428
40.804020100502505,28.42211055276381,186.32568451677702
42.042211055276375,28.42211055276381,185.75295811672976
43.28040201005024,28.42211055276381,184.1212931238186
44.51859296482411,28.42211055276381,184.23266260042539
45.75678391959798,28.42211055276381,182.02433468218345
46.99497487437185,28.42211055276381,180.92025490311914
48.23316582914572,28.42211055276381,180.3872208766541
49.47135678391959,28.42211055276381,179.03702150283556
50.70954773869346,28.42211055276381,179.03702150283556
51.94773869346733,28.42211055276381,179.14839097944235
53.1859296482412,28.42211055276381,173.94733503662567
54.42412060301507,28.42211055276381,172.37439670959353
55.66231155778894,28.42211055276381,171.04757797731563
56.90050251256281,28.42211055276381,170.2372784735349
58.138693467336665,28.42211055276381,169.31560949314738
59.376884422110535,28.42211055276381,168.5107588019848
60.615075376884406,28.42211055276381,165.90478201795833
61.853266331658276,28.42211055276381,164.22047421431938
63.091457286432146,28.42211055276381,163.07418256734394
64.32964824120602,28.42211055276381,162.69052974361995
65.56783919597989,28.42211055276381,161.5442380966445
66.80603015075376,28.42211055276381,160.39794644966906
68.04422110552763,28.42211055276381,159.50275652764637
69.2824120603015,28.42211055276381,159.11910370392238
70.52060301507537,28.42211055276381,159.11910370392238
71.75879396984924,28.42211055276381,158.3728600543477
72.9969849246231,28.42211055276381,157.40363820297722
74.23517587939698,28.42211055276381,156.4344163516067
75.47336683417085,28.42211055276381,156.21143814981085
76.71155778894472,28.42211055276381,155.46519450023618
77.94974874371859,28.42211055276381,154.1956854028827
79.18793969849244,28.42211055276381,153.22646355151218
80.42613065326631,28.42211055276381,152.0684435550566
81.66432160804018,28.42211055276381,151.54517810727776
82.90251256281405,28.42211055276381,149.22913811436666
84.14070351758792,28.42211055276381,147.65934177103014
85.3788944723618,28.42211055276381,146.16399456521725
86.61708542713566,28.42211055276381,145.1174636696596
87.85527638190953,28.42211055276381,143.43617822542518
89.0934673366834,28.42211055276381,143.43617822542518
90.33165829145727,28.42211055276381,143.53127141422482
91.56984924623114,28.42211055276381,144.4180056710774
92.80804020100501,28.42211055276381,145.0124143431001
94.04623115577888,28.42211055276381,145.0124143431001
95.28442211055275,28.42211055276381,145.30961867911142
96.52261306532662,28.42211055276381,145.89914859995264
97.76080402010048,28.42211055276381,146.19635293596397
98.99899497487435,28.42211055276381,145.7019162039224
100.23718592964822,28.42211055276381,145.7019162039224
101.47537688442209,28.42211055276381,145.99912053993373
